

165.578	13.3519	-0.843353	0.8909	0.00864893	-0.161584	9.15029	Al

92.6102	-56.3353	-5.7264	0.0972635	-0.639015	-0.549409	9.31148	Al

179.299	-25.1113	-5.56749	0.795705	-0.157929	-0.357667	9.07306	Al

83.5056	-3.02469	-2.44278	0.811768	-0.146895	-0.285802	9.57448	Al

63.1793	36.2535	-0.00992678	0.403124	0.668167	-0.154985	9.57863	Al

15.4638	10.4743	-30.908	-0.37827	0.241286	-0.891211	9.63156	Al

109.952	-21.6343	-0.265166	0.624253	-0.224569	-0.148716	9.29955	Al

74.3918	-98.9778	-2.20559	0.165668	-0.747567	-0.320877	9.27763	Al

102.531	36.9242	-2.86949	0.607808	0.558583	-0.239184	9.36274	Al

11.8228	108.312	-2.95544	-0.810367	0.624605	-0.334443	9.1318	Al

91.756	0.107233	-1.72628	0.641932	-0.468918	-0.557678	9.50175	Al

98.8699	29.3728	-1.98991	0.717055	0.560527	-0.141118	9.46713	Al

20.5044	-12.537	-1.39122	-0.268279	-0.495731	-0.750295	9.77336	Al

133.964	79.9163	-0.549261	0.632155	0.717868	-0.261557	9.20598	Al

135.874	-10.3253	-0.721292	0.39284	-0.418453	-0.652017	9.21667	Al

112.797	-0.277311	-11.3796	0.675563	0.154338	-0.482332	9.37495	Al

79.6158	78.4392	-2.71462	-0.109594	0.881154	-0.326315	9.26084	Al

166.813	26.2806	-5.56098	0.627294	-0.370494	-0.756316	9.08042	Al

157.939	13.8869	-1.49858	0.991923	0.062006	-0.223166	9.2673	Al

28.7947	7.41727	-5.00409	0.567504	0.417956	-0.431183	9.81787	Al

6.39984	8.16464	-2.08195	0.0409194	0.865183	-0.454541	9.9336	Al

58.3756	-37.1114	-6.27357	0.49143	-0.657504	-0.205654	9.61925	Al

123.964	20.8081	-10.3778	0.0159216	0.20228	-0.937213	9.14934	Al

158.487	-63.4258	-0.336251	0.179669	-0.439484	-0.534306	9	Al

95.2421	22.6142	-0.407298	0.730989	0.619816	-0.169936	9.53102	Al

44.5909	8.496	-1.30627	0.211288	-0.206686	-0.972008	9.69437	Al

71.6151	-100.985	-2.96656	0.369112	-0.774216	-0.172279	9.34948	Al

150.922	2.008	-26.6835	0.788149	0.0593159	-0.434289	9.19024	Al

12.9761	7.9367	-2.62173	0.773958	0.216913	-0.210708	9.93305	Al

98.7749	-24.7357	-2.21584	0.633451	-0.233714	-0.483467	9.45972	Al

78.8461	-1.40626	-3.68679	0.855466	-0.168953	-0.14079	9.59841	Al

106.382	40.0054	-2.14394	0.876728	0.415778	-0.285072	9.47012	Al

39.906	82.0838	-2.39746	-0.15575	0.917935	-0.385162	9.36322	Al

165.318	-24.9748	-3.93855	0.690995	-0.403308	-0.323996	9.11794	Al

157.469	-90.3867	-2.65497	0.611621	-0.49793	-0.240518	9	Al

102.547	-52.5773	-5.54913	0.344857	-0.647162	-0.44926	9.39997	Al

183.624	-34.8337	-3.65674	0.694267	-0.172958	-0.489354	9	Al

35.9641	-7.44181	-2.52836	-0.691009	0.0610665	-1.09403	9.61753	Al

7.12797	5.07125	-14.9017	-0.441125	0.214018	-0.965532	9.81241	Al

119.989	-39.9093	-7.26383	0.427759	-0.460761	-0.448883	9.28512	Al

173.548	-15.7704	-2.22252	0.827721	-0.0422495	-0.253836	9.09476	Al

175.325	18.7532	-2.14494	0.819356	0.264555	-0.767251	9.14288	Al

66.7551	-25.5942	-0.40952	0.773558	-0.389014	-0.0528398	9.63149	Al

142.129	-3.50429	-4.91388	0.797945	-0.0603946	-0.269308	9.24096	Al

96.0524	35.6547	-0.387718	0.855466	0.351565	-0.0527798	9.50781	Al

131.452	-94.1556	-3.21763	0.197624	-0.879109	-0.152563	9.09788	Al

28.6196	-20.5849	-0.333567	0.274038	-0.806924	-0.382925	9.80269	Al

193.912	44.0171	-2.67711	0.92671	0.267978	-0.53676	9	Al

0.585351	-10.1577	-9.05815	-0.63401	-0.636601	-0.63896	9.83927	Al

57.9757	20.4729	-2.88663	0.85888	0.432499	-0.295196	9.70696	Al

74.804	-13.7245	-0.462843	0.841363	-0.213529	-0.0610139	9.61323	Al

110.653	-104.234	-0.020811	0.581082	-0.58396	-0.168214	9.21023	Al

94.7766	-20.344	-0.531227	0.725371	-0.320429	-0.112203	9.48146	Al

56.3936	-70.0208	-0.0266638	0.478767	-0.72035	-0.0825611	9.50846	Al

191.158	-27.6505	-4.075	0.861344	-0.205048	-0.65496	9	Al

131.147	27.7945	-0.19328	0.895484	0.285318	-0.216928	9.33582	Al

28.9243	1.3852	-0.0159499	0.445116	-0.338902	-0.739027	9.84272	Al

80.0412	-9.0144	-0.350055	0.875266	0.104084	-0.0874406	9.61264	Al

171.831	67.9821	-0.54929	0.703725	0.677445	-0.41032	9.09985	Al

58.5611	-24.1763	-4.20342	0.561163	-0.410714	-0.24564	9.6197	Al

153.256	-18.9592	-2.90891	0.854053	-0.218003	-0.146984	9.22482	Al

86.4312	-9.83633	-0.0287704	0.807042	-0.0819494	-0.176384	9.55402	Al

138.693	18.1101	-1.98066	0.612228	0.574269	-0.410824	9.2161	Al

65.5078	-22.8055	-0.410279	0.259159	-0.715858	-0.518566	9.58642	Al

16.8919	12.1796	-1.56709	0.549811	0.697047	-0.189361	9.88387	Al

196.376	67.0147	-1.64587	0.839675	0.577723	-0.384203	9	Al

42.3975	-9.49829	-0.556765	0.855095	-0.150965	-0.19801	9.79184	Al

49.2302	-44.4183	-6.99579	0.427625	-0.658749	-0.283424	9.6197	Al

86.5245	11.2542	-0.194134	0.11455	0.529696	-0.405774	9.35426	Al

5.11459	-6.47578	-0.20638	0.816026	-0.344627	-0.0380272	9.96742	Al

135.927	37.5496	-2.94811	0.838756	0.269006	-0.0789686	9.28178	Al

106.634	31.9679	-0.851691	0.724954	0.471365	-0.111725	9.41315	Al

11.5411	-14.7298	-2.55701	0.482433	-0.671137	-0.326948	9.9271	Al

125.58	-54.5128	-1.2843	0.632813	-0.596279	-0.0884039	9.26133	Al

26.0027	-17.0882	-2.01272	0.428386	-0.77067	-0.262473	9.80992	Al

115.858	18.7196	-2.52134	0.851797	0.392104	-0.379023	9.41479	Al

109.545	21.2971	-6.68186	0.920794	0.212319	-0.210955	9.47378	Al

101.99	41.6425	-1.05009	0.820709	0.529041	-0.236322	9.47768	Al

52.6305	21.6783	-3.15007	0.406484	0.636966	-0.486134	9.66029	Al

24.96	4.45237	-7.96051	-0.267707	0.147213	-0.998938	9.77419	Al

8.59202	-4.28603	-0.670175	0.784323	-0.286905	-0.156315	9.96139	Al

59.5189	-128.94	-1.08162	-0.25748	-0.927207	-0.30737	9.00289	Al

176.095	62.0074	-11.8539	1.09806	-0.0634517	-0.576814	9.09773	Al

182.363	29.1684	-14.1406	0.912261	0.308946	-0.239884	9.11849	Al

17.6129	-3.76335	-13.4966	0.4719	-0.0935283	-0.636084	9.85595	Al

108.824	-20.7406	-2.26396	0.258576	-0.354018	-0.531135	9.2744	Al

48.1741	-2.61281	-2.11459	0.776909	-0.0998495	-0.34303	9.74952	Al

130.246	47.9889	-4.10317	0.591727	0.513921	-0.51287	9.27092	Al

33.9912	-20.9949	-6.05717	0.475557	-0.600702	-0.386657	9.77294	Al

143.738	-9.00882	-1.39442	0.767241	-0.00969152	-0.305448	9.24343	Al

100.511	-37.1566	-4.02366	0.118365	-0.990915	-0.245783	9.19066	Al

108.836	27.6625	-6.38415	0.457975	0.520344	-0.670208	9.37314	Al

190.138	33.6054	-1.55562	1.03377	-0.0173496	-1.00372	9.04863	Al

41.2194	33.1701	-0.0661575	0.73881	0.537585	-0.0174366	9.75115	Al

52.3048	1.89959	-0.977827	0.758468	0.121207	-0.266872	9.71928	Al

61.6393	-33.0923	-1.41818	0.644847	-0.394455	-0.226605	9.63025	Al

21.5604	42.0406	-9.50126	0.124554	0.89413	-0.306924	9.70539	Al

50.0816	-19.2128	-0.45694	0.820372	-0.421274	-0.11304	9.7474	Al

80.7813	-89.3643	-5.15979	0.812822	-0.238518	-0.294685	9.30037	Al

123.227	17.4439	-5.53011	0.909864	0.222645	-0.275841	9.39904	Al

50.3051	-18.1121	-0.742725	0.843927	-0.255529	-0.0292166	9.73753	Al

23.3644	-2.40232	-0.0839726	0.898545	-0.0902198	-0.0330804	9.88114	Al

24.1757	-7.53893	-7.68172	0.585357	-0.410521	-0.4127	9.8433	Al

194.035	102.554	-29.8408	0.965699	0.549665	-0.831042	9	Al

54.1917	-56.2861	-7.80274	0.15411	-0.58694	-0.460661	9.53411	Al

26.0137	-0.717166	-2.49429	0.863123	0.0247176	-0.165176	9.87016	Al

105.685	-106.447	-1.87973	0.351726	-0.709214	-0.255308	9.17788	Al

76.8083	-16.9844	-0.356213	0.785713	-0.303965	-0.187261	9.59532	Al

88.5467	-18.7937	-0.767389	0.783912	-0.190387	-0.172747	9.51968	Al

124.258	-10.0776	-6.78582	0.0478211	-0.131739	-0.847352	9.0575	Al

137.168	-49.9316	-7.20971	0.552069	-0.141639	-0.639532	9.06239	Al

6.89154	-2.68653	-0.122062	0.7601	-0.327608	-0.182146	9.95426	Al

145.556	5.39244	-4.75784	0.959686	-0.334245	-0.148635	9.26143	Al

137.984	70.0662	-1.85428	0.58719	0.718215	-0.171449	9.17126	Al

69.5304	35.1263	-2.19299	0.484506	0.654616	-0.346698	9.55804	Al

140.93	-50.4502	-7.15982	0.313218	0.181779	-0.628136	9.00791	Al

48.1976	29.03	-3.16091	0.326728	0.775603	-0.45162	9.6631	Al

111.109	-20.1438	-3.78892	-0.0490621	-0.699026	-0.65631	9.27349	Al

122.791	21.3172	-0.82084	0.826413	0.273048	-0.291614	9.36457	Al

64.3716	-6.97472	-0.168762	0.857143	-0.078127	-0.0660981	9.67472	Al

143.785	32.469	-12.8462	0.887134	0.200601	-0.40155	9.28337	Al

131.302	84.4536	-3.64862	0.985687	0.495792	-0.247361	9.29088	Al

179.515	87.7906	-30.7752	0.74319	0.605127	-0.687963	9.02757	Al

121.521	-25.5976	-0.159349	0.779583	-0.2117	-0.276813	9.35965	Al

121.054	-13.2615	-4.62311	0.8859	-0.226237	-0.190942	9.40311	Al

147.614	-38.9735	-1.15438	0.701956	-0.0932438	-0.284205	9.13824	Al

131.18	-56.1751	-2.65512	0.187263	-0.444562	-0.642503	9.04487	Al

25.6175	8.40852	-1.69876	0.714446	0.205866	-0.318897	9.85182	Al

3.95335	-20.5897	-5.71473	-0.358642	-0.779927	-0.369375	9.81436	Al

98.4591	-11.6012	-0.966481	0.807916	-0.10689	-0.191426	9.50392	Al

6.71885	1.72009	-1.74436	0.544841	0.291923	-0.51648	9.96137	Al

117.878	-4.51894	-0.179121	-0.199701	-0.24468	-0.913417	9.19767	Al

152.113	16.6041	-10.127	0.856248	0.0385045	-0.399413	9.21383	Al

68.7301	-25.5144	-16.3318	0.103665	-0.198398	-0.804536	9.5467	Al

3.23585	1.34688	-1.2896	0.739309	0.189664	-0.282891	9.97815	Al

115.043	-32.5271	-4.66259	0.615895	-0.222698	-0.515482	9.37497	Al

152.14	-14.7661	-1.67323	0.717646	-0.101714	-0.280459	9.17613	Al

61.4707	-17.9527	-5.06737	0.317118	-0.449537	-0.599797	9.61017	Al

61.8449	-53.7823	-0.781776	0.10048	-0.911199	-0.381694	9.38684	Al

144.668	38.7531	-1.03938	0.96158	0.345266	-0.287767	9.29601	Al

44.2396	-24.6653	-0.499939	0.0757453	-0.68597	-0.414593	9.68537	Al

97.7417	18.4564	-1.17331	0.959371	0.100015	-0.250624	9.5242	Al

73.6943	8.5338	-6.7411	0.906888	0.162938	-0.356863	9.64399	Al

80.8536	9.5248	-1.20005	1.0751	-0.0750852	-0.437686	9.63074	Al

179.112	-28.0921	-3.37863	0.469796	-0.356354	-0.556234	9	Al

44.7265	-39.6741	-0.145367	0.562511	-0.665904	-0.0694463	9.69239	Al

83.3632	10.0933	-2.97602	0.0578967	0.574917	-0.679971	9.46417	Al

32.0648	1.48419	-0.011801	0.825523	0.129215	-0.0977006	9.83106	Al

179.037	112.941	-0.446609	0.744787	0.785871	-0.460477	9	Al

114.388	61.2918	-15.6254	0.295489	0.706635	-0.741916	9.33422	Al

132.962	30.8636	-5.94548	0.852658	0.330568	-0.414127	9.33515	Al

69.3942	6.64385	-0.77593	0.728584	0.367935	-0.504737	9.64251	Al

40.8262	-8.16345	-2.53672	0.689232	0.10976	-0.368044	9.76883	Al

174.882	-38.2495	-1.13331	0.521572	0.633885	-0.396534	9.03427	Al

198.98	17.7031	-7.15937	0.905406	0.164187	-0.427156	9.02479	Al

47.8645	-10.3526	-2.278	0.554352	-0.263931	-0.561531	9.72589	Al

5.90534	-1.9084	-3.77972	0.600617	0.0667044	-0.50136	9.95644	Al

63.6165	22.0292	-0.123797	0.616604	0.541387	-0.522988	9.66055	Al

30.0349	0.324324	-0.654433	0.87363	0.208793	-0.228111	9.8503	Al

201.036	65.0186	-0.214011	0.883732	0.530311	-0.381889	9	Al

10.7782	0.0406349	-3.04657	0.740928	-0.0592858	-0.305602	9.93359	Al

66.9536	-15.7777	-0.757201	-0.336258	-0.454973	-0.93845	9.26663	Al

119.511	-30.7086	-2.423	0.861008	-0.424779	-0.178265	9.4068	Al

155.412	14.3203	-1.15732	0.572349	0.276736	-0.323845	9.16355	Al

140.201	44.2698	-3.86376	0.908048	0.412019	-0.156981	9.31645	Al

179.906	9.04475	-13.0659	0.800041	-0.168873	-0.746359	9.06766	Al

119.212	5.16257	-6.91814	-0.0292408	0.0670284	-0.9261	9.24464	Al

106.626	37.7012	-2.17173	0.810984	0.309493	-0.0799871	9.42948	Al

9.82193	-3.18465	-2.43512	0.682921	-0.29307	-0.335216	9.93314	Al

84.147	-5.65363	-0.457474	0.672815	-0.0250825	-0.410697	9.54407	Al

85.3935	13.1452	-1.09362	0.885406	0.131827	-0.158197	9.57887	Al

157.072	28.1104	-1.10634	0.831561	0.305972	-0.159152	9.17181	Al

11.108	0.59446	-1.96767	0.845035	0.195578	-0.496067	9.94663	Al

134.421	39.191	-7.49077	0.714599	0.258187	-0.593564	9.25063	Al

21.3109	-3.03552	-0.208018	0.805953	-0.224309	-0.145212	9.88813	Al

47.8674	26.2208	-3.85672	0.66819	0.544171	-0.250894	9.71756	Al

111.603	0.105185	-1.30324	0.860238	0.0197403	-0.130422	9.43058	Al

114.577	93.6387	-1.9391	0.488869	0.709297	-0.312974	9.15267	Al

110.994	11.442	-6.93947	0.205518	0.40125	-0.427017	9.22698	Al

160.763	-71.6389	-5.44288	0.540398	-0.548284	-0.173315	9	Al

116.744	-18.9546	-0.919005	0.791205	-0.258089	-0.154614	9.37644	Al

10.6636	-0.0602305	-0.572983	0.744527	-0.216684	-0.233311	9.9508	Al

18.8883	-2.87734	-4.19882	0.154751	-0.248041	-0.783901	9.88989	Al

111.284	-29.1315	-2.92914	0.765669	-0.324788	-0.190933	9.39929	Al

197.733	-19.725	-5.74076	0.784588	-0.436212	-0.686942	9	Al

159.741	-50.6766	-3.27491	0.381891	-0.675125	-0.33143	9.08219	Al

92.4067	-32.6098	-5.74423	0.689103	-0.411057	-0.150142	9.48154	Al

116.607	0.0957426	-4.92107	0.720261	0.327938	-0.499896	9.36395	Al

94.6492	2.4043	-0.0483938	0.854495	0.175691	-0.107029	9.52304	Al

75.9882	-115.122	-3.8823	0.298274	-0.767721	-0.280674	9.18208	Al

15.0894	7.62392	-8.05399	0.511199	0.481257	-0.702838	9.89773	Al

88.7884	-4.80886	-7.44756	0.503869	-0.0303742	-0.61814	9.48346	Al

144.999	-30.4236	-11.4955	0.505942	-0.242113	-0.573581	9.18604	Al

176.728	11.6579	-12.5045	0.901427	0.175877	-0.279178	9.15534	Al

179.486	-16.9856	-0.677648	0.674052	0.301913	-0.551733	9.03283	Al

94.2557	26.1381	-1.0932	0.638882	0.572075	-0.554973	9.49558	Al

74.1765	-38.4302	-0.435115	0.548029	-0.539232	-0.280121	9.51769	Al

51.4003	-0.218324	-4.23125	0.859449	-0.109763	-0.237171	9.74594	Al

71.0301	23.8462	-2.01078	0.276379	0.638817	-0.345067	9.52946	Al


112.457	23.4285	-8.70389	0.833066	0.376032	-0.324363	9.42691	Al

101.146	-13.8195	-10.0742	0.482792	-0.103724	-0.501993	9.37632	Al

61.6584	-5.29603	-0.357371	0.866683	0.0478717	-0.0866871	9.68776	Al

81.8692	-3.76387	-15.9578	0.198842	0.38739	-0.673784	9.46086	Al

186.236	26.949	-0.395463	0.61062	0.601663	-0.183834	9.05256	Al

32.279	19.5615	-20.2676	-0.321721	0.379517	-0.877926	9.59671	Al

131.15	45.1262	-7.70139	0.246476	0.702371	-0.533938	9	Al

139.178	85.7032	-9.25179	0.895452	0.523305	-0.666942	9.16934	Al

185.061	-31.8601	-0.0979029	0.657542	-0.421743	-0.371146	9	Al

132.352	-11.7764	-0.246329	0.672262	-0.220972	-0.325449	9.26252	Al

103.78	27.074	-0.764685	0.891535	0.391906	-0.363223	9.49516	Al

161.888	-16.8954	-1.29745	0.427628	-0.0717755	-0.674495	9.04127	Al

189.928	21.7822	-0.797329	0.954641	0.0235341	-0.0989199	9.06485	Al

102.549	-18.4212	-0.650923	0.665469	-0.272332	-0.364615	9.44259	Al

45.8485	31.8363	-1.42109	0.17788	0.892664	-0.273378	9.65539	Al

141.647	-4.91665	-12.0707	0.730836	0.396729	-0.665193	9.23679	Al

127.648	-14.5272	-6.72408	0.671519	-0.234105	-0.193826	9.24937	Al

138.969	-11.5096	-11.8525	0.726684	-0.16582	-0.404741	9.23705	Al

75.3677	-44.1826	-0.0849726	-0.230904	-0.466251	-0.480566	9.09733	Al

32.9561	6.14551	-1.97336	0.852784	0.306012	-0.304869	9.84387	Al

131.801	13.8464	-0.326539	0.241796	0.715695	-0.416508	9.28192	Al

192.831	3.681	-1.26925	0.737945	-0.251088	-0.295483	9	Al

108.69	-25.3546	-5.7095	0.606242	-0.103218	-0.447574	9.35478	Al

43.9088	-33.212	-2.19226	0.693659	-0.527667	-0.0892545	9.73868	Al

92.0827	-46.6187	-0.204694	0.502971	-0.530372	-0.249824	9.42411	Al

176.524	36.7922	-1.36256	0.88486	0.206093	-0.271745	9.08585	Al

15.3459	-5.76764	-3.43932	0.705177	-0.134111	-0.351503	9.91291	Al

18.247	41.3422	-0.450875	-0.564521	0.773369	-0.140295	9.60048	Al

94.7755	-64.4564	-15.8766	0.640732	-0.259489	-0.536519	9.34019	Al

35.6898	5.27377	-0.603259	0.733112	0.134663	-0.307239	9.81237	Al

157.462	-74.7215	-1.53801	0.640989	-0.561933	-0.0942773	9.03897	Al

123.695	-34.8521	-6.26139	0.498294	-0.596934	-0.331109	9.26649	Al

98.3364	25.4885	-1.00143	0.91406	0.466267	-0.354594	9.52774	Al

172.41	-55.2431	-0.777569	0.521984	-0.405514	-0.301711	9.02655	Al

74.8413	-21.1211	-7.67074	0.604731	-0.284479	-0.30639	9.55672	Al

183.39	-14.8774	-2.62444	0.760738	-0.15462	-0.448066	9.06403	Al


121.375	6.52738	-27.0287	0.98045	-0.0539723	-0.724647	9.42919	Al

63.7376	-36.5375	-0.442319	0.352679	-0.72526	-0.511332	9.57217	Al

118.402	-1.34358	-4.79605	0.62826	0.191215	-0.8641	9.32772	Al

178.957	43.8662	-11.4956	0.645716	0.394189	-0.348619	9	Al

84.8222	-1.99622	-0.815936	0.768318	-0.257633	-0.450467	9.57569	Al

84.5865	58.7855	-0.862002	0.673702	0.609384	-0.0729713	9.46695	Al

4.26743	88.574	-9.89497	-0.918479	0.421694	-0.451191	9.1158	Al

9.49367	1.57852	-1.61355	0.663316	0.469349	-0.257085	9.95298	Al

34.1302	36.5253	-3.51463	-0.314061	0.861478	-0.514599	9.57361	Al

114.367	6.40401	-0.679873	0.0929334	-0.197187	-0.563663	9.12502	Al

141.951	1.92566	-11.7599	0.880802	0.0131672	-0.33305	9.29631	Al

115.187	4.20487	-0.190298	0.966836	-0.18727	-0.0883472	9.45992	Al

16.6232	-6.43716	-3.6464	0.0884447	-0.321991	-0.79106	9.85711	Al

135.753	0.370064	-0.602639	0.858316	0.181301	-0.223251	9.3061	Al

36.8041	2.73498	-2.30741	0.828472	0.108321	-0.130081	9.81304	Al

24.7266	-0.630289	-0.355625	0.868028	-0.129637	-0.022752	9.87522	Al

197.2	27.1254	-16.6517	1.0398	0.211066	-0.506485	9.08081	Al

130.643	-57.7497	-0.564611	0.69306	-0.451741	-0.175436	9.25715	Al

135.16	68.9031	-3.84703	0.490311	0.822941	-0.230447	9.14311	Al

44.2207	2.30212	-1.38229	0.817495	0.157267	-0.404294	9.78251	Al

50.1073	5.50729	-0.431317	0.605965	0.464546	-0.52947	9.72902	Al

176.034	-20.809	-2.62995	0.178595	0.194391	-0.86205	9.05209	Al

39.547	-4.09175	-0.227275	0.798054	-0.134802	-0.218542	9.79923	Al

68.9948	21.3261	-3.07177	0.868867	0.305166	-0.214596	9.64758	Al

140.096	-10.7339	-0.264004	0.901178	-0.295878	-0.454034	9.31869	Al

54.2498	21.4851	-5.49136	0.680246	0.410278	-0.242745	9.6865	Al

45.4675	-22.9214	-0.437151	0.650418	-0.530745	-0.222875	9.73323	Al

91.9445	-19.8214	-5.20425	0.6864	-0.0891641	-0.233336	9.45898	Al

126.868	30.9862	-2.76627	0.722263	0.24534	-0.121015	9.29172	Al

13.9976	10.7523	-0.354114	0.301273	0.893857	-0.26747	9.87526	Al

91.709	1.07122	-2.54552	0.795352	0.103284	-0.116429	9.51577	Al

140.504	-28.6055	-0.609201	0.700595	-0.430175	-0.345789	9.24121	Al

186.377	-13.6889	-1.82194	0.856156	-0.127145	-0.281177	9.06283	Al

64.5622	9.06213	-0.159124	0.755287	0.221858	-0.0558363	9.6581	Al

6.71982	0.277991	-2.96018	-0.609233	-0.0452539	-1.0044	9.91118	Al

179.115	75.6342	-3.71242	0.922535	0.441325	-0.240158	9.10032	Al

57.6296	42.5283	-12.0927	0.00270014	0.71466	-0.693694	9.51519	Al

55.6519	-61.0029	-0.165076	0.326216	-0.855303	-0.164174	9.50112	Al

129.478	24.0039	-2.08913	0.857484	0.135271	-0.369909	9.33045	Al

51.0196	-11.2197	-0.533313	0.811568	-0.121685	-0.281752	9.74639	Al

128.501	9.60418	-0.113524	0.888682	0.0895372	-0.25339	9.35738	Al

102.548	11.6859	-0.0952543	0.881947	0.164514	-0.199886	9.49394	Al

161.335	-26.4741	-0.462288	0.433423	-0.479193	-0.610332	9.14257	Al

0.738206	-1.91427	-1.95508	-0.724778	-0.604354	-0.451418	9.954	Al

89.4961	24.2563	-0.543471	0.843957	0.388573	-0.125721	9.55704	Al

6.30783	0.554246	-4.58164	0.380949	-0.195056	-0.700574	9.94964	Al

191.54	42.9052	-4.89354	0.950117	0.178601	-0.366754	9.03707	Al

11.8033	-26.1205	-13.4324	0.17184	-0.827484	-0.436315	9.82224	Al

156.363	57.163	-5.62918	0.440272	0.494583	-0.847222	9.0998	Al

8.78229	-7.61693	-2.69049	0.638282	-0.560714	-0.212652	9.93421	Al

99.6767	-24.8679	-0.310264	0.84832	-0.330008	-0.163837	9.48996	Al

50.7816	-37.3106	-5.43807	0.281242	-0.64952	-0.530449	9.62017	Al

22.3047	-11.6376	-4.06336	0.618346	-0.592538	-0.211565	9.85879	Al

70.2639	10.4916	-0.342675	0.829964	0.393579	-0.332368	9.64106	Al

116.558	-46.7595	-3.05166	0.627443	-0.442978	-0.304938	9.36439	Al

22.9125	8.49774	-5.20621	0.736948	0.152045	-0.29703	9.86853	Al

147.004	120.714	-3.00609	0.248859	0.981829	-0.252472	9	Al

27.2555	-14.5699	-0.978418	0.771961	-0.380653	-0.0657556	9.84706	Al

35.4521	21.1005	-8.60825	-0.68173	0.415519	-0.687814	9.48596	Al

172.016	39.6821	-1.81863	0.992813	-0.106359	-0.129048	9.11646	Al

182.414	-30.3367	-9.13532	0.803418	-0.0571631	-0.216516	9	Al

118.524	26.2634	-7.34637	0.870451	0.288343	-0.841209	9.36381	Al

47.5081	13.7436	-0.188217	-0.434423	0.225628	-0.554894	9.54544	Al

190.999	39.0032	-2.70888	1.00981	0.0627836	-0.474006	9.09165	Al

77.4718	-40.2514	-6.3	0.436774	-0.655826	-0.29988	9.53893	Al


113.119	-29.8227	-0.671462	0.719092	-0.400477	-0.109162	9.3616	Al

136.836	20.6773	-5.3431	0.440441	0.396579	-0.319917	9.08091	Al

72.814	-23.3161	-3.66338	0.140855	-0.498375	-0.727334	9.53758	Al

9.96816	-8.10039	-1.87832	0.376581	-0.697371	-0.421302	9.93976	Al

60.1303	0.0252933	-4.12569	0.754731	0.0854482	-0.299666	9.67269	Al

121.675	-6.27933	-1.54601	0.101965	0.354441	-0.76316	9.1786	Al

91.5588	18.9189	-5.80999	0.9096	0.100321	-0.249595	9.52632	Al

122.408	13.5911	-0.210978	0.907498	0.309608	-0.787643	9.40843	Al

140.224	-29.8316	-0.827045	0.681971	-0.558129	-0.179057	9.24301	Al

103.584	-1.10946	-0.00676352	0.876101	-0.199871	-0.298592	9.50646	Al

148.996	42.8434	-9.82416	1.02899	-0.0529075	-0.402595	9.20961	Al

44.862	1.73377	-0.451878	0.780907	0.0149996	-0.238274	9.76037	Al

122.241	-28.5118	-11.2017	0.33975	-0.662391	-0.607059	9.25216	Al

98.0734	-58.3622	-2.83293	0.235254	-0.675547	-0.420579	9.34489	Al

147.391	7.71659	-0.180624	0.882762	-0.0708195	-0.118809	9.25367	Al

148.59	4.11746	-7.86873	0.898099	-0.119783	-0.420998	9.27463	Al

117.58	32.7264	-0.353116	0.506066	0.629953	-0.373865	9.32941	Al

137.563	34.635	-2.72087	1.03441	0.104551	-0.385064	9.33208	Al

174.943	17.2146	-1.93993	0.795615	0.372629	-0.296481	9.00267	Al

141.317	-16.1798	-4.76974	0.780361	-0.0612788	-0.236321	9.2384	Al

23.3077	2.46512	-4.41175	0.475237	0.445966	-0.633729	9.86192	Al

53.5749	-3.64135	-0.395888	0.836202	-0.131423	-0.228967	9.73691	Al

156.531	1.68635	-2.05958	0.783207	0.0892956	-0.233838	9.17426	Al

181.77	41.2686	-1.22082	0.886639	0.275912	-0.097367	9.08016	Al

156.623	-2.32549	-2.42218	0.734207	0.211523	-0.379421	9.14857	Al

126.527	-18.7756	-1.19536	0.365643	-0.0464436	-0.641521	9.28477	Al

144.062	68.9865	-10.1315	1.13526	0.228083	-0.843343	9.2779	Al

184.489	83.5153	-4.03163	0.855603	0.544838	-0.266135	9.03335	Al
